d18O_measurement,d13C_measurement,Mg_Ca_measurement,Sr_Ca_measurement
0.0363224493368664,-0.040053177180987,0.00021697394361863687,-0.0004694348897326672
-0.0020262177170606854,-0.08397746201973749,0.0024041154878140514,0.0005708976852439873
0.017153112147750338,0.09274644417300293,0.0009470152321913172,0.001371343658123081
-0.0005623996349323757,0.13528363794924914,-0.0009360682812922239,-0.0014431691727869733
-0.04307559702655339,0.03660622382814527,-0.0012682957893649371,0.001374409969349344
-0.018681650945375605,-0.009633787867853627,-0.0046996636833782635,0.002886510968802436
-0.008372501684779543,-0.04713257466441151,0.0017715247100054121,0.003264315359677805
0.003565984396142252,-0.03560347672390918,0.00024234925195742996,0.002311144198201942
0.00219701074725126,-0.26438522702778255,-0.011943180246575147,0.00197942455896738
0.0241495400566194,-0.4140105703044475,-0.00667224893796603,-0.0032592758772402863
-0.0007576142595662749,-0.39275497261181935,0.0024994236290196703,-0.003043165365665179
0.02944272541747517,-0.175700157529834,0.0016077035379425952,0.001227492323493562
0.02935440487472951,-0.11102766726983751,0.005118671483777759,-0.00724127991706075
0.0069465675557962014,-0.27077334073969606,0.008791258700109994,-0.011744350737948661
0.022232022422287667,-0.2850523815091918,0.0065953247162762185,-0.011655219670709205
-0.019139971816848456,-0.3350178522222162,0.0073818817391626546,-0.018921474617409284
-0.0037551399582747003,-0.35612408476292223,-0.0007120335204927608,-0.00511871460704727
0.03831775602631743,-0.1116542259549704,0.003302253415026768,0.004154094726070534
0.025642170515349116,0.23271971764277957,0.009257350955463983,0.0031833380131520705
0.03402926255162286,0.06717610551799502,0.01629865849122747,0.0018591646509849014
-0.016279861933016282,-0.13517964961449236,0.0033234976079157263,0.000466825104747548
-0.008628319827876763,-0.4627906694814483,0.009028302427255386,-0.0013256627281158506
-0.03216546578041335,-0.37469703386447806,-0.00014357033205980585,-0.0034403057375889667
-0.028448057612597277,-0.1753433872002657,0.0039538396715659285,-0.0006109414286291082
-0.014202521325375417,-0.10828316137755316,-0.004665925028704998,-0.0018988186589139477
-0.034563431651399246,-0.076860803953221,-0.0002689108411988439,0.0015739649849845772
-0.049876408431542896,-0.15969058484369378,0.00010823447587438029,-0.0033454210236600335
-0.0210898459662478,0.0011994118998360503,0.004283215842073584,-0.003835834851486253
0.022698746103003764,-0.10169113092322733,-0.0007111981585788962,-0.0005254918943453646
0.012116525171226022,0.04852664644798088,-0.00022007746309626874,-0.0022759482142202803
-0.05591308726288313,0.01683878653952872,0.0012214305201491138,-0.0109036705409849
-0.010016210134039805,0.27995594999539397,-0.00228107733920202,-0.005099627636919846
0.03689685916992763,0.3315347143665354,0.0007109073919699949,0.0011842796204608597
0.039935798033391035,0.16228175252313232,-0.005849011843331753,0.0007371332070594261
-0.039357221593230296,0.3604127826861478,-0.00041685044596107,-0.0016053371418467965
0.016420459232406537,0.3952612156806145,-0.0021073149700834293,0.0016278143756900398
-0.00539536112078387,0.08765042635173143,0.002509420074494839,0.001983947059056357
-0.0287063997086911,0.107420246705894,-5.792169514451384e-05,-0.0006009145652939307
-0.06698365237687592,0.03558402284830678,0.03914305905804061,0.004763291565794359
0.03174521948752218,0.009676436502581653,0.0009906178167461421,0.0026734213675030927
0.006107024653594362,-0.10745851273650661,0.0036629096002083195,0.0029533085817844973
-0.01633541129904531,-0.24574940236519927,-0.0006441082196834147,5.1158477958113124e-05
0.003542903039681522,0.03105583667232162,-0.005567218474293645,0.005003149153475883
-0.0020285947162371754,0.00914401346581542,-0.0069688314169140675,0.003332799075976056
0.00889657807367833,-0.10490415649753396,-0.0007367077972249003,-0.0010395897703768253
-0.00020479542467644052,0.06410390012691247,0.0033970694777032406,0.0005221450208685585
-0.025867614196564248,0.08323804426110087,0.0008584900276341623,0.0002711597882548711
0.0190827512475098,-0.00425378364592377,-0.004094467512151034,-0.0031438820955347335
-0.01876807715824519,0.056776333167170845,0.0037181806424355646,0.0005276163599199357
-0.005857731172614233,0.12775981367583555,-0.0013403196954606678,0.0018461588676860763
-0.021792132571185507,-0.08453565084186804,-0.005886358641497669,0.0002266857215949547
-0.032507255626079645,-0.27609087988787273,-0.0038636747887683676,0.002535267742310665
0.007707474423182481,0.09408390573729297,-0.0027107294904299417,0.0030220098773200976
0.04661377305991965,0.26373904844763035,0.000996381622867304,0.00666739532778432
-0.01256765002013327,0.006395202119198945,0.00976045031369499,0.0038087062212556755
-0.029527219699658214,-0.061861663801663525,0.0009287906169216376,0.005718976915798202
0.005483221205405453,-0.1297347181921674,-0.0054523057058366575,0.0039263892416031565
-0.004278305359857848,-0.12333722269096023,-0.0028482346044738094,0.0012031130589386096
-0.0063394761852571535,-0.1198972191261373,-0.0012312171756021506,0.002206243693412102
-0.03326229348397225,-0.17723842025050807,-0.001317188057786356,0.0024747666256390577
0.0016900241851703912,-0.06286295233547151,-0.001945499693655206,0.00041222092212639394
0.00810603974034707,-0.09997595941587187,-0.0023091032075657214,0.0036329503598445667
0.003963994845901819,-0.06674056402543654,0.011090051710852311,-0.0009836398737844143
-0.007201585787622533,-0.11098303190179823,0.010288079778080217,0.0010953393360060848
0.014383978969780664,-0.12978361621148102,-0.0008784057379760402,9.802964174854267e-06
0.02425855547229866,-0.1472447492527115,0.006221152908496563,-0.0008762368464300119
0.01839385200345328,-0.058345214880260454,0.0014014555130941186,-0.0005510243944574778
0.01789824629805481,-0.029138814813479907,-0.004787760139091546,-0.000891930024946086
0.022913379599020844,0.20026361587595798,0.0013639852589635293,-0.0016866565478377282
0.019497429666156085,0.27431721305449014,0.001366081644754491,-0.003990351797971081
-0.00769850700633995,0.07069575334153383,-0.0016748134296877826,-0.002319910963682059
-0.03777161133257051,-0.21413656828862243,-0.0012791433619363524,-0.0008128767750207877
-0.024647792886797915,-0.11422725937934058,-0.004292572582492715,-0.00026890894060266346
0.02271250748171061,-0.05289009929206895,0.001616277559045587,0.000956390563947862
-0.005647038613278754,-0.070494066158369,0.0011163501048139235,-0.0010215570516403094
0.005655043653378267,-0.1869206422326094,-0.00023278691942740792,-0.0011227346510879754
0.06682290920565176,0.05840160110856529,-0.008204001785001358,-0.0005895178038612392
0.03550670120175453,0.11903148429634736,0.002646066345829534,-0.002795157572069884
-0.014906731792299566,0.1265856750005248,-0.0015322897451722772,0.0013565139116873404
0.012227181578000457,0.312838123400549,0.00229892506106244,0.0009838943820070223
-0.03591552957948341,0.2500346076680522,-0.0021293354611822135,0.0029145935567768677
-0.036771021254194014,-0.018514668979602078,0.0030693753922164113,-0.0024738929248319663
0.0030003541074066775,0.05660831575413228,-0.0007203192241729273,-0.0013997097214044074
0.029347092914351947,0.3771465183210245,0.0046341202108277635,0.0004991712923235192
-0.004440502242872624,0.29285666916365244,-0.007412520526296262,0.00024214281830386986
0.003998358700538884,0.24144587524883276,-0.009162101177554893,-0.0037616248271896136
-0.01087734228382714,0.23376385762562868,-0.008847589435254433,-0.004014716202187518
0.012144031948422007,0.3161841957006421,-0.009696003309566659,-0.00410734538225388
0.00023597547007048192,0.3280045314648035,-0.003454415358803309,-0.003920123849012469
-0.0021123860772547243,0.13826342170395706,-0.00639214710403424,-0.003994261232668439
-0.012135610525780827,0.051458284118217235,-0.002900554151980872,-0.004560784155217934
0.002865924867677394,0.16498514970523248,-0.005589216970223965,-0.0031116926770804465
-0.0003887391654332495,0.10888061722859038,-0.007644201357529856,-0.001985532221555897
-0.0046811544400268135,-0.19145317418158497,-0.0006027862156939845,-0.0018455302922927297
0.017460342262468898,-0.12499397082920094,-0.0003996809385683475,-0.0035912717550168893
0.017917771737187338,-0.07510295152513113,0.002914394994174452,-0.0035092652311857764
-0.02315893379905609,-0.1902578705468564,-0.0011560340899036126,-0.00317522724083108
0.004157533328986496,-0.3086693270184323,-0.0029556238954708824,0.0007110832349812024
-0.014026005748228765,-0.5721683439368627,0.0011990104601146134,-0.0024057368362127574
-0.0009578003344102859,-0.7614303475303522,4.5034463731497e-05,-0.0061065769919485535
-0.011250192173976048,-0.6557002438090758,-0.0007815274743891987,-0.0015682948130280039
-0.016570337487077202,-0.43414978573673035,-0.001247013083254589,-0.0008570541877296889
-0.008693671948173137,-0.17457024411654448,0.0005348841307215579,-0.0031610915095048875
-0.0035586405233722085,-0.0308488344790058,0.006520135405630012,-0.005980498807015511
-0.03249520519146415,-0.08430225319450096,-0.0262518069707538,0.008306226717494036
0.006952826354968522,-0.023221174806957734,0.001249355027207466,-0.0020445169100391514
0.027629365389582328,0.08728879595070979,-0.00010877654069785248,-0.0017319216929894687
0.029566637840343524,0.18776453197816365,0.0015216111609714922,-0.0020270614722504576
0.02859438309804746,0.19504936915487303,0.001991822519566977,0.00015749532474484962
-0.0017421729567297928,-0.07432610852448912,-0.001250887211843743,0.00033096084306249995
-0.00832635727623754,-0.10485022900952529,-0.0008653829448008743,0.001837840460853557
-0.0013441738923022917,-0.06765525514154103,-0.0015917043663805641,0.0001783176571754086
-0.015415338426423675,-0.17433212988517416,-0.004824287161746765,-0.00095142274712956
-0.012323237635433526,0.047608549362915864,-0.00174453571403832,0.004028848622412595
-0.013199980632506492,0.0022760464763925126,0.0025018120332145344,-0.0006420525491772078
-0.03118497753070021,0.21213731092223886,-0.0014194746382961698,0.0012891437453808052
0.02866132255105036,0.30492818850681813,0.002233875207071967,0.00013321155262896456
-0.024294001120418462,0.1681740397338098,-0.00036286124636430994,-0.000684853824778342
-0.0007726976814356745,0.15693587742169463,0.0011824340163613112,-0.0007659803603594639
0.05744257280672638,0.29342035392339816,0.00525222010789228,0.0012641450386646214
0.025079097796686156,0.18557064448415178,0.004223788637236492,0.0014430257797432566
-0.03012340889029136,0.10443151523060057,0.00012295176958010412,2.6343705130271733e-05
0.03550441315556507,0.03619510964103101,-9.298694806914032e-05,0.001935828352148894
0.02219733836960963,-0.056318411909129173,0.005013009599595275,-0.001321159658246418
-0.015733019258335423,-0.17650875071817057,0.006782131110352196,0.00020396145457907133
-0.006136266407581525,-0.1998613454870468,0.0032733854514298555,-0.001394754132641396
-0.011948237556981767,-0.12678587819107506,0.011083981860327219,0.0006391378876695053
-0.057631935690522995,-0.11676250449398706,0.004221311556263263,0.001799229815680814
-0.005955338485435835,-0.028432562844354248,-0.002941068323613072,0.00039076233886281564
-0.03282083521138568,-0.17024788351482315,-0.0027870412099872954,0.0010339722997193546
0.009124216822794184,-0.26195530516420773,0.0003534100507019966,-0.0008347669366652322
0.02911139791591666,-0.1770377576786129,0.0044555623620869955,0.0006065740796849517
-0.011564934986241615,-0.07743028323499634,0.0011347739930622769,0.0004771537135075943
0.03685653957973989,0.14662321294792297,-0.001416652521997408,-5.764125119006591e-05
-0.01318874666785419,0.20515856350741185,0.0014123269450367903,0.0007824238634764336
-0.004951820003597562,0.2118914904084902,0.0040986914926823825,6.110555125099504e-05
-0.03274499041342155,-0.13845885858469142,0.0013887377275798585,-0.0007759015912581213
0.020841795111546102,-0.13998769563287639,0.005445254175118319,-0.0004649385618041846
0.10146306633703067,0.10003697180793919,0.004664075645119503,-0.00015241158060691484
0.01315677715434399,0.19760516708947384,0.004698016445689568,-0.00015792448303525441
0.018083112327704376,0.4120280536662031,0.003247003699543005,-0.001825278292194088
0.038828072492015975,0.49670921124755957,-0.0003817429763092184,-0.0013548119931639513
0.01658112349125973,0.3651161511621693,0.0015094258233130375,-0.0013887210013335816
-0.009290101374908433,0.10436617592902803,-0.005465117488148041,-0.0018637385401616968
-0.014663264708299872,0.05246161189674847,0.0017467543253301132,-0.0025883757830162946
0.011604475575000939,-0.11993858365181481,0.0007304564649881495,0.000323603261221439
0.04387178010797349,0.11845557086138195,0.0018872247125971686,0.003919269804683656
-0.007452840063337851,0.04945327669772853,0.003520067358014245,0.000869762055238088
-0.006937083698953572,-0.09510037485135775,-0.0030710979107914094,0.0031007809071912362
0.041742908762620656,-0.02009798600386868,-0.0029902868376209257,0.0034052165271327706
-0.016397284885852403,-0.14063119289188653,0.0012121173703363297,0.0011647868080785773
-0.035015165567039985,-0.10427092445505796,-0.0019153398011189093,0.002713420375084541
-0.04312739075039235,-0.061317771089963405,0.0017219259575358414,0.00551674806827962
-0.00028783283531852444,-0.011565016468046196,-0.0006633542936946846,0.0028959600178478095
-0.08548001096446617,-0.25665625630854466,-0.004405474557092615,0.0026712466520307787
-0.008686164113023753,-0.21516459892905218,-0.0033733642386862828,0.0006172245687511846
0.05502014725063775,-0.11069572217707761,-0.007000884733333823,-0.0006710665275845851
-0.09725924418643667,-0.4474968757408977,-0.008018057802928302,-0.004461875544408744
-0.0029327593986342992,-0.3194388815253606,0.000233474308006687,-0.00013666452777455484
0.017941001091204223,-0.2935797121242791,0.0018697450405908977,0.0013244095603136552
-0.049057543726549024,-0.3539986205896204,-0.00014917589486618255,0.0016900347826327433
-0.06405797608542452,-0.25105360794849846,-0.0009641222159675333,-0.0009456923792718896
-0.023282039034633772,-0.13654894697360617,-0.006335472078353388,-0.003945102888632646
0.06126594308589117,0.16872039852120296,-0.004286306398621265,-0.00394768697345893
0.022864899679302053,0.10627027730395508,-0.004030063057875788,0.004625082289841542
0.004437299402945516,0.06799727051902302,-0.0028614210195166967,0.001941983183014806
0.0057544659697630896,0.036186484950204545,-0.005480882582136415,-0.00026573595622902957
-0.004957832554440267,-0.004298174848311576,-0.0019684427399422333,-0.0004126278729589816
0.0034802014405195814,-0.08794883167028467,-0.007327143108530998,0.005030349844009352
-0.0109723651531754,-0.09176342507393476,-0.004319676588638077,0.0028902472102048105
0.01903148771175145,-0.0647063820681757,-0.008019504931688126,0.0018950697325580967
0.007454269890760867,-0.12258089712518727,-0.0028570002579429987,0.0007055851453618422
0.010987975451018595,-0.08714460904978422,0.002807634146982929,0.0017584756927277456
-0.04038774807273121,-0.017555931905556627,0.005779530515036324,0.0005504057895258652
-0.0303171051222908,0.047994588874916755,-0.0033814262974168896,-0.001403109711881012
-0.02071205217868305,-0.10879796693433808,-0.00209631345231287,0.0023910818383338084
-0.002178499120597255,0.03199123121216996,0.0021794433654017675,0.004288366894921902
-0.000607115484812959,0.015365382349481205,-0.006808870768480468,0.0005720991134604558
0.024102965771669316,0.13818764745518652,-0.013366680308037449,-0.0016171346879575443
0.024506414930278497,0.22475947170392047,-0.005607343343837945,0.0029881416024151175
-0.01784692500401719,0.10443336464121578,-0.00441236789667665,0.001671748593595035
0.021105886720522382,-0.0026648508305536223,-0.003473535786546633,-0.004091974675237864
0.03024923891357373,0.026097798785121473,-0.012425911420315905,-0.0075624607379375375
0.06089668629538009,0.028386012526885107,-0.004240175363709242,-0.0028542478509186453
0.02351297631962629,-0.057215359519218245,-0.001962739985609585,-0.0022586912431574735
-0.008459196559008064,-0.1415961104911671,0.0005192715484411137,0.002592448765546651
0.019331989187719,-0.07600356224903604,-0.0023566536622532386,-8.6974807205209e-05
0.008955868606624118,-0.05687558939097409,-0.0013581123015578012,0.001280626197862067
-0.020244606473788895,-0.028646026280396253,0.0015593182831954433,-0.0032747563046565675
-0.001607092979894198,0.2299230403536085,-0.0009100852008556704,0.002309178981862725
-0.010498429846418078,0.20103099159001026,-0.002092572258395986,0.0007469366074507322
0.017847097245073607,0.2151070324946081,0.0008176046300125694,0.0001607094599175296
-0.044460405264181546,-0.126008236789995,0.002300508596932316,-0.001044163246166907
0.004823164562751003,0.31202347436070493,-0.022228033959775795,0.07239753710490615
0.03757969436698677,0.395738991066055,-0.003329142174962052,0.00047928598096574904
0.01834033018069825,0.17015123367742985,0.005657594158932744,0.003863067591189928
-0.017747559977322636,0.0073479716298641695,0.0040878322630995,-0.0018731702784400284
-0.06431147232646883,-0.051610012504380076,0.003019177475516943,0.002211623832294618
0.01948532569338718,-0.07088624551209421,0.001996653260200265,0.002750235281009983
-0.034880937167339976,-0.049756132162596556,0.003854737196225644,0.0021981368202023677
-0.019108514300506474,0.0077175242887475015,2.609686013366197e-05,-0.0018881497634704592
-0.006584292304322115,0.12518656397281458,0.0036934563439232626,-0.002692605044481433
0.0066471891988234,-0.008821328919605409,-0.0016558426692828698,0.0004042793606412465
0.005436302877139698,0.012942975258801837,-0.011262242079573825,0.001692728661277454
0.005587377392453852,-0.15763215330283326,0.004611490581580169,0.0004093557379148405
0.02378941398577794,-0.029772185433060983,0.008670357501185166,-0.000759042855967007
0.052600372540930196,0.029752877081751616,0.007431885328825993,-0.0013073672029897954
0.025538131091650262,-0.07977273472096641,0.00246286379156635,-0.0023016637129898987
-0.006575260368506142,0.19779478129931521,-0.0005735711484871064,-0.00020621135860243722
0.023242240338759546,0.0791073164579359,0.00011788883623631286,0.0010267464417099137
0.014459579588941618,0.016476821965692445,0.0037451025717094577,0.0044293390312799
0.03952540275722971,0.15529086143808335,0.0015572580088211163,0.002128249824326467
0.03218870130876672,0.16489988447444587,0.0075457747777895046,0.003489185105543857
-0.019047731964383197,0.028264213108753267,-0.0025111813100382463,0.0013473762067669481
0.010238625035567439,0.18675308831182647,-0.00313648001650102,0.00048267413399605275
-0.030240027824079252,0.06279339863308608,-0.00022551184483254882,0.0007805614073624345
0.0074850032526940224,0.3603905586657242,-0.0038509439644881516,-0.003359426628074924
0.0002663052624765072,0.28893841488712724,-0.0030318183819009192,-0.003103522408480497
-0.016072687330972002,-0.021300612454378864,0.0029773048680004077,-0.002932734931845593
-0.025130322953263506,-0.2866364282096485,-0.002768262291114265,0.0008301670850588971
0.0050176310988964135,-0.12759827372691068,0.0012852741009331536,-0.0015555397785840253
0.06667732058122239,0.5282356601716268,0.13357287894699124,0.0029919161943569583
0.03269033251867898,0.48525329262947137,-0.019925584312551314,0.008078675799315094
0.01851518523037038,0.3944477634750818,0.09199511819923913,0.0005295840410609043
0.027060952974253427,0.3461942815236727,0.04918876675987978,-0.0006443874422047968
0.009715309432436536,0.2810213543588639,0.050966329500892235,-0.003401851361525099
-0.0061285837302358925,0.2730670442823496,-0.009303524438680766,0.005688550168255202
-0.0018871104031349395,0.22680386521737184,0.06990133159230295,0.00470655002971726
0.009742131315545577,0.19543986184743944,0.035354790551151066,-5.594545827769526e-06
0.002378465806286423,0.061447789528792374,-0.07412199575712367,0.0067806609255948724
-0.009665563300322255,-0.027185586816836693,0.01828625177072002,-0.0016652905009231223
0.007250925109530348,-0.004445467087110577,0.04129668671652702,-0.00291108598279749
0.030063838012024502,-0.002962039643472192,0.09302128188392514,-0.0057388357186151095
0.012898865345870869,-0.04596854236162273,-0.008041669166611115,-0.004634660297412163
0.0021814376543333736,-0.047133052802281306,0.002438090351736505,-0.002865902706869816
-0.0008093620734345164,-0.1193982029073759,-0.06264800998610479,-0.0005755187703703757
0.017605515196100263,-0.16580622199841932,-0.024277356629446772,0.007860312641817024
-0.007524742119505268,-0.21825099433919393,-0.06225513863274748,0.00258497331889207
0.009238025808234518,-0.1708205850547666,-0.06336647763711525,0.0011183430782068515
-5.197864171374578e-05,-0.15857619756135222,-0.0053810562343322155,0.010736033081747087
0.0012282524858162613,-0.14703270748268626,-0.009551361548433446,-0.004024385254668139
-0.01654606210263157,-0.15962380399768228,0.021615627151553546,-0.00849283934339784
-0.0073387876057540435,-0.13670211706977664,0.035148819201006765,-0.02285910354107401
-0.013843948618827068,-0.10939614609886417,-0.002399781843299642,-0.00172233833654456
0.015713583109388363,-0.10886277072462125,-0.04749147343182758,0.012715063069150212
-0.0017286848756729034,-0.09000872667730775,-0.01520156331970865,0.0012386340598396495
0.006715635996306479,-0.09672397714374537,0.030961470361062282,0.00012699724630599318
-0.0386632021221642,-0.06217868231820356,-0.010967377728627131,-0.006476759503151852
0.001654216111623752,-0.019255710974568574,0.012090190355091734,0.0026735146469735738
0.0019328746284528187,-0.08069374198891355,0.0032139828775018253,-0.00042053375028827666
-0.019878746239560374,-0.08558789934928246,-0.05528376747761149,0.016515523697763268
0.0017491319170733766,-0.06693102715184795,-0.006039401236788838,0.014323971575082528
0.010888018373729103,-0.07423933273804839,0.08577230074172415,-0.0016608133527649116
0.0005101089053444197,-0.07869116573033486,0.07024613681398016,0.003625490414532362
0.0005675607524210369,-0.048986397540242255,0.02739341847853624,0.004857381192277299
-0.00016572288334815166,-0.017831437543463835,-0.0738519944919944,0.002551988151814344
9.11278776017932e-05,0.02234657339157131,-0.002638582462840239,0.0005707595413498301
0.026427165353264226,0.011886770076249276,-0.041213506330903454,0.0046698950985056276
0.005037615886405389,0.0608471922852003,0.0441431447946975,-0.0033766301632748297
0.0038506201896127967,0.10046067158566707,0.016614173391148526,-0.0011373516025802721
0.05803608869052207,0.17277348765712208,0.025961391493135894,-0.008794040144154691
0.005788667356730837,0.10803466052616795,-0.05436494089491778,0.00403841610066169
0.009316450398765386,0.07663095839371126,0.0618918735003955,-0.0012098683992178838
-0.0021813612365302326,0.07600670774404139,0.05142968865596126,-0.01151994899621217
0.029014674238587335,0.0997462105088811,0.040286632129566485,-0.009028704553109945
-0.0033175079284511466,0.12890923452704728,-0.035723828427019766,-0.00435070135610599
0.005428802337153371,0.10559993395493317,0.05662403199992261,-0.00803370275843468
-0.005475078260714167,0.07740022655987988,0.021328091246005626,-0.016417017878575968
0.012751244485359636,0.0762702728736715,-0.013666972298062269,-0.012518605874565214
0.012457328276376134,0.10426252310586359,0.01457570999198754,-0.007398144383823135
0.022374172059269726,0.05998510972755544,-0.10947632434036589,-0.014645863408766446
-0.008721491975158674,0.05005664887928729,-0.06678741751563302,-0.00013210503008842522
0.002857819625541519,0.02944611278294773,-0.048442507117329864,-0.004221510172614407
-0.004742711679639827,0.019657570565397187,-0.04010811731001129,-0.0030797975136023226
0.0038588007038185546,-0.03316529598001261,-0.01416305959431799,0.0005237389309772911
-0.009948810687973153,-0.008094995404498873,-0.05380399603918251,0.0017483558928548248
0.009037003569532104,-0.046713892928307965,-0.03725157423582448,-0.007234169250154521
0.010469081973385724,-0.04074798599671392,-8.234402033349686e-05,-0.008320079338093034
-0.0196394097919258,-0.07553745292272995,-0.07918275886180484,-0.004158750784821197
-0.011407012770444924,-0.06490293272916392,-0.03733262939509166,-0.004847491261489423
0.006894929135258604,-0.06759379925443154,0.07792481880603871,-0.04715960434031491
-0.037781558641425766,-0.06281145873170124,-0.07426344301020774,-0.01323713468674692
-0.02963363959349269,-0.07657157386596669,-0.07774984416306419,0.010238733439872083
-0.0128132166605808,-0.05789897882422168,-0.060599464056448504,0.025617864337289686
-0.0229088574370451,-0.10871682362619639,0.07035148025571812,0.0009812517336210136
0.009797393049283926,-0.08760372347375833,0.06343995115695616,-0.0022082917274264813
-0.009368342675105418,0.037707682691586086,0.002352897451151942,0.0021108985609029074
0.020624274581229673,0.07377050561889509,0.033106827523169624,0.0032260672081347863
0.0234937096314371,0.07262198101733097,0.10925719996674053,0.00204232181993913
0.012728866347356094,-0.00039374278906745275,0.03721191042228045,0.011585563056038306
0.002536329146160532,-0.003674122407966829,-0.0136539809806763,0.005787408682299433
0.003768670815989139,-0.01067438350522476,0.008777119426236157,0.0022005553111110188
0.029637965179699466,0.06093730855464918,0.008278683539166498,0.004041608566431154
-0.0015943256037132536,0.07382382497764306,-0.04402007184236903,-0.002764552554876065
0.012584246176434222,0.03635921739270809,-0.030879969849385847,0.005189754910071009
0.016599134502161078,0.03558740754804646,-0.060314912129389796,-0.0038058271974801827
0.004241739797041372,-0.021156496414828307,-0.034788020726987445,0.006143596870883117
-0.010860542708324122,0.029315443322769807,-0.0069017174967230255,-0.00039579573698017567
0.01089807102367904,-0.022443890983746995,0.011140173932693065,0.0037400882034393512
0.009074808490553227,-0.02287731735775478,0.03674725750001384,0.0011490393140964894
-0.005012439385785994,-0.015536146857595856,0.07171881470280252,-0.007759938084561491
-0.0004748903501482493,-0.07195175959702182,0.07169290123439306,0.0038031871298805364
0.0035144659581649307,-0.01650716785134132,-0.009624488583164642,-0.0011564616226961144
-0.0024345137376441395,-0.07059963481693932,-0.05508049407737761,0.004526744511863523
-0.029049465215082892,-0.0939213410152655,0.08055597206290298,0.003455758674145437
0.016228669322399247,0.002389018720104552,0.07482028184265314,-0.003927390694411281
-0.004809423505863303,0.04630755565078015,0.02017014583094412,-0.000510039949552954
0.007547667434297911,-0.0002947568953846069,-0.004187127648730277,0.0033212356975061974
-0.018586877156095638,0.033016712690908,-0.006334489933666233,-0.001658147618839645
0.0090545345464145,-0.014672136289634041,0.1045935807706985,0.009827360778153937
0.0021420925638626076,0.023632509078790997,0.06551915765137875,0.011197820650647394
-0.012108806345187795,-0.027776477937875965,0.05201363089639083,0.00798241299460195
-0.014473550678720137,0.016309318708106257,-0.032642155458292604,0.01153218120984556
0.008147703574111903,0.041367409902109076,-0.03133311156581564,0.008334648537942468
0.005017341280488641,0.04618140858091224,-0.03809482197628239,0.0014336030380237008
0.004648509556318042,0.042289968859422045,-0.056948585567891064,0.002216576032164519
0.0010019762633420304,0.03862649072160096,-0.05596092265763403,0.005405318477579801
0.0026090755643536634,0.043382194351953896,-0.0745919948965433,0.00225301841747072
0.018369201726147394,0.09491878787374741,-0.01538602178861545,0.01118957513147184
0.025572195796081998,0.07711025257478465,0.003718168365598823,0.019241015762997915
-0.0033968656860490776,-0.03227706925699669,-0.023103589289760362,0.0016444683487126244
-0.013632058346405629,-0.09882414585090604,-0.047059254495319,0.004649168272673532
0.0071377806379382125,0.019793157156694274,0.022397677330230875,0.002590615346477698
-0.005541704680196768,0.03859655039812737,-0.05454204769907167,0.004689236774258088
0.002879486954626864,0.040074527419194705,-0.08918421715234695,0.004644232140754767
0.00560591775731667,0.0728199016500537,-0.08503208812554702,0.0004128072150133
-0.00562664134000701,0.0004076466911910881,-0.003337886747062313,-0.0031220692449448473
-0.011074966105693529,0.012594588879821789,-0.006611609748283037,0.0010196756503159654
-0.02367236598978459,0.490831468539343,-0.0008250980376651451,-0.0035435108657410064
0.006056129470142113,0.045499096938379946,-0.01318865061121724,-0.0010123137636691704
0.008855304361031435,0.01826142931970498,-0.07303240185030285,-0.013631408499152842
-0.010460176486196321,0.022541636968034684,-0.01798163626002436,-0.004300182109907902
0.009592351672120886,0.005545187030946197,-0.028067867068946595,0.0008241261085445428
-0.008423765399593303,-0.013318190638833771,-0.009279046861189966,-0.009690166337122996
-0.0036423486890393986,-0.05388523320685157,-0.007797647782389422,0.0004610311663211797
-0.018228146627607605,-0.02388660845570434,0.02841025719039536,-0.009136503823158615
0.0007085627005007089,-0.029901458163057004,-0.006464639370904107,-0.003957942366444256
0.007054944989500711,0.026254261963743808,-0.027310694550900877,-0.005994665960336154
-0.007301829921476127,0.046376823734597394,0.049038054115206425,-0.012664034863149654
-0.008585513114266946,0.05639286095316587,0.021513229633969427,-0.0048771442669772735
-0.01171888278948885,0.019398445015064603,-0.028771298702343073,0.0007295882553003397
0.004718397224531351,-0.0382576480969925,0.028413532788742563,0.0028078911737228207
-0.018737712677345753,-0.021033302870693493,0.050568546202539894,-0.007967043273571506
-0.0017417125885214046,-0.06966973114738906,-0.010270320500216062,0.0018560681193989792
-0.026896998517127818,-0.05854778467128385,0.11964172954389082,-0.005145563866319536
-0.0029816627781106275,-0.03928162751665609,-0.049009409907979765,0.00026706906353807236
-0.006810280717570699,-0.02176598904373961,-0.09063137386889458,0.011800324119571548
0.006092098758609166,-0.04388526944184101,-0.03711252185578519,0.018131069672003397
-0.09529946702207318,-0.01698710958889671,-0.18326806254560934,0.01992914453344974
0.013626519766312989,0.0022022335309803687,-0.049543475348067384,-0.0008634231079220345
0.012052496280357594,0.015407722423321113,0.09574468159026757,-0.012676471351472651
-0.0062044395401049945,-0.029150286524882274,0.11594153661255888,0.0027535085786293823
-0.0030860428081798674,-0.003735368551753382,-0.11093950140285772,0.0007788110243208135
-0.021843328243311755,-0.030855617332405938,-0.01672660732834666,0.0017665760109491502
0.0023085203871040794,0.0010498517829125031,0.08243363528033161,-0.0035162460446278576
0.0019521465633524637,-0.030226907706562667,0.0898707477507862,0.0040552865578213915
