d18O_measurement,d13C_measurement,Mg_Ca_measurement,Sr_Ca_measurement
-0.004208127937184836,0.0029529138498656515,-0.08355809650069101,0.009193654963569942
0.016862755923328906,0.01959374016291421,-0.27515479701345824,-0.013613368335369191
0.030282624613685055,0.07345589414891124,-0.1614718950685643,0.031363729334850876
0.04563820440521618,0.019176175266253925,-0.2324630982411635,0.0492844064646808
0.005527860781667102,0.014305283695209003,-0.19606487817454044,0.06930640227110185
0.021959075986204654,0.042661268999806545,0.3652631536712046,-0.1493140901974059
-0.007237414325611521,-0.0033293175299153044,0.575160626889567,-0.06997520218220654
-0.0018272271427236253,-0.08565709989097564,0.30349981709516816,-0.07927084971122256
-0.006845647896664073,-0.07157336962804389,-0.2155524442086305,0.0031011353763816807
0.004517709408862661,-0.013532102779946681,-0.1959307607290195,0.08620673544313795
-0.015218306080164418,-0.08817365037928157,-0.054149097020362635,0.04019645742271605
-0.0016668028967841628,-0.07666739863738609,-0.06104842831879731,0.022491929736047744
-0.01270551581746529,-0.036993686369625994,-0.08526966959958737,0.0037204256500018573
-0.037049766199425974,-0.016977703415786027,-0.09183871040952751,0.01903331402889008
-0.04439216016779918,-0.03975923194829106,-0.08416264233096427,-0.0049034473435946024
-0.06460654438233439,-0.04886788710299611,-0.07881656942430171,0.00997146647061209
0.017411792223317693,-0.0008866708439443788,-0.06191032502708538,0.05074216925593933
-0.022281707735971712,-0.0011020820301626405,0.004777420951888489,-0.015500953446102361
0.019323012142239124,0.026397893563589556,-0.054523290642292555,-0.007571606941446096
0.029585631373254234,0.016801650311779104,-0.04890371871876198,-0.01533500305171731
0.030612564232869233,0.035994136815400604,-0.05325981034502458,0.04481821994076007
-0.0030111854231972546,0.06785789974821713,-0.07612298723479172,-0.06187015165718479
0.022790602468503465,0.1497056984884684,-0.07303018593088217,-0.12000056830252581
0.047094829455328294,0.20540405302416687,-0.08228007028540829,-0.036685966099430534
-0.021956077331678182,0.12019916547246873,-0.10539179541109811,-0.02979237894182829
0.016742901212571826,0.1489878952279001,-0.07152060874340727,-0.01921654225201852
0.030517229382855962,0.12339791322307202,-0.09705823627807209,-0.04126165992190023
-0.015867353651972206,0.10420542671945167,-0.045080140841348815,-0.00239771989243609
0.010493885268909986,0.09141043571703734,-0.0332105474648976,0.0025077214692926786
-0.05316118669624739,0.04940668359395315,-0.06433626442184348,-0.004095027851151456
0.020967368525667905,-0.004972028166306042,-0.07077598448260325,-0.09136198912668025
-0.0493688269807408,0.04387450076336466,-0.13017040789935153,-0.0879464474858882
0.01485963492606407,0.004624215085504424,-0.06053409570177193,0.0247766869052769
-0.018652296652898973,0.10028614615178551,-0.008441264147011296,0.0197456151557609
-0.02913355831580008,0.1290748759072166,0.007812354721792314,-0.04036926164459387
-0.003061318310217165,0.08252518183524173,0.02160705593686507,0.06499965858168699
0.012775406021086788,0.04094146107739659,-0.04072960388344926,0.07869725150580842
0.034357869333623614,0.050537704329207046,-0.01767472734040454,0.02327877602262607
0.033683092600702014,0.047338956578603465,0.018693523986678784,0.07231877510328755
-0.0077604334933026944,0.047338956578603465,0.011794024742582288,-0.01138443967637981
0.02186058486932327,0.03547733217638187,0.023230583780007308,-0.006678798190677404
0.003299347126497404,0.03547733217638187,-0.029543325512609853,0.0015176395769674889
0.0060839680969849985,0.048272323178796206,-0.011252877631470648,0.09688928875076175
0.009980149110300596,0.03867607992698546,-0.046394553552666196,-0.027492352827136468
0.0015534858663364334,0.06382789891769286,-0.01220854520107606,0.03241909191127268
0.006544026784180347,0.04783416016467522,-0.026536271808011547,0.051134210931656154
0.0249718467437606,0.03823791691286477,0.013288524546746228,0.007780896793967096
0.011574688842041547,0.02224417815984743,0.005140616145395294,-0.018859216281922775
0.016083613290725246,0.01638571237957931,-0.01630165867749267,0.03480571568274471
-0.005818025444002541,0.006789469127769454,-0.01920779180538834,-0.016019129193197812
-0.027360866568924263,0.00039197362656198664,-0.04820754346753642,-0.025057600773900623
-0.0002945444960606655,0.013186964628976033,-0.023251412654481163,-0.018748074494538858
-0.004753769846872591,0.022434759376328633,-0.001636537657804027,0.04972712438333715
0.015727119329301292,0.0032422728727080075,-0.09658080275999992,0.014789526392599894
0.017264232292113796,0.03203100262813938,-0.018013702298787182,0.04416903628228053
0.007243029316408689,-0.01914896138151681,0.02603959655739363,0.04901929897572277
0.01746406919275051,0.01611431777965544,-0.0007147941076772746,0.1376160303667746
0.0058535751828391325,-0.03186689847939689,-0.008901075508972234,0.045176513391880446
-0.03958574781321069,-0.006276916474569377,-0.017127263943035764,0.06156759367161413
-0.02956454483750558,0.025710561031465295,-0.012274487751132934,0.09717986243859555
0.007179866073413588,0.025710561031465295,0.04852191819649243,0.0849594058299381
-0.037450176247850527,0.017121631392272046,-0.02080436522469009,0.08753660465589119
0.0114520075819326,0.001954112439882222,-0.16139391863085084,-0.008676215644675134
-0.03865400729659295,0.02434534669410704,-0.1538646022246708,0.004333451667504207
0.015523483312724795,0.018736018311925756,-0.08926122486923327,0.01223696353039827
0.010080293783081506,0.007332508007766275,-0.09353350165540308,0.0789679103567501
-0.002670232426913166,0.041127252566150546,-0.0958977928857756,-0.005720710752711189
0.01370443405337491,0.011049776099620878,-0.09647903657184376,0.029075468702882246
0.030797260637073165,0.035685204868431075,-0.09042806221687671,0.045085497993027523
0.01531219974815723,0.03759520590793608,-0.09334283573800861,0.1227297432052541
0.023091006803719616,0.012005223903107681,-0.0024639266750983158,0.08948404328423942
0.0024035193543421665,-0.003988514849909641,-0.0928714997385518,-0.023743031990855812
-0.008493155963660553,-0.03917474010654762,-0.051991590063831916,0.037277029719522514
0.03602063145975661,0.023479839406690517,-0.003248915102318284,0.049471578554895146
0.0024035193543421665,-0.005308890348740852,-0.09273883873614341,0.04479020186548399
-0.02167254876868571,-0.0532901066077926,-0.007024771756323878,0.0329793026205103
-0.006162132164344972,0.026536392251301555,-0.010668735514959948,0.02592102532841034
-0.01749024334520164,0.02333764450069825,-0.019947254058519492,0.03842086898782049
-0.02954493910765711,0.02333764450069825,-0.010649725579774616,0.02043065065796723
-0.0297800694085821,-0.0022523375041301197,-0.009492787687373383,-0.015771412139878094
-0.006214578427316025,-0.008676923316387142,-0.008086696090524814,0.01875187346410767
-0.02528316345589007,-0.0022794278151805347,0.02565317282120727,0.051612213042204425
-0.01714689055247716,-0.008676923316387142,0.006170374937002787,-0.011511927002631372
-0.0008856672925218259,0.02650930194025114,0.01786568694098678,0.069287697144231
0.021926178834913913,0.04149244982078576,0.020649343707093815,-0.004608557234102806
0.0341258049172894,0.0350949543195786,0.014102124516445214,0.039960255170859105
0.001262813793374666,0.02549871106776813,-0.047633698090901566,-0.018673450721893525
-0.0019519669208686655,-0.00329001868766321,-0.04823953202238762,0.02211688560170888
-0.020623938681320467,0.027438291658940184,-0.008721356978435457,0.07325030750925521
-0.024306552290619045,0.011444552905922833,0.0011088809964805435,0.0564558798412782
-0.010057775316880575,-0.013769905184557896,-0.07526314753974939,0.017456720532106562
-0.014491478467361242,-0.034251108596955016,-0.06298312376645443,0.024508239220509598
-0.04271315719494255,0.06408115575654533,0.010987029680463722,0.013076765279988245
0.008244984311743475,-0.009490042507334817,0.03611222609708209,0.051229591899924265
0.03606876105725643,0.01929868724809658,0.10560424450207817,0.03573745671706163
-0.025290719970763355,0.009702443996286114,0.03651938184954773,0.059088024613312085
0.03705162278665397,0.04168992150232048,-0.02830469231321553,0.07809254035642477
0.0016187357155668068,0.006503696245682256,0.011148453583960993,0.010169907313989035
0.029821409401698827,0.03008058120969137,0.01435737361094902,0.15634607893085017
-0.0006607023628366661,0.012622922578668316,0.01620892607528379,0.055322901296205984
0.0236580153230865,0.01902041807987548,-0.005876712632367553,0.035042154285962024
0.019736928644983387,0.006225427077461432,0.006748463794341131,0.02496878573669048
0.03161413691295478,0.046356156637038515,0.005029083932809764,0.05991809099421452
-0.014663583153859884,0.027163670133417306,-0.018443399458635712,0.07204743072334274
-0.005695769103483461,-0.0025382526164425823,-0.08770362564900602,-0.06748314565323144
-4.737591953685172e-05,-0.0016250596220140912,0.01922452055301993,0.0881514973555827
0.06167774584007012,-0.011221302873824557,0.0003662377063060607,0.04371270589793719
0.025884136573745394,-0.03676207097841688,0.005171478456636125,0.011645155565532916
-0.00932613297353763,-0.001571776958075477,0.012605272952662228,0.08644706366879162
0.034405351174278974,-0.04044339746947134,0.01537804084762917,0.05428354434645899
-0.001625838953823797,-0.03754859822301515,0.01264272924208254,0.10409616790870935
0.0036215008889577925,-0.06362522773199664,0.014943439565502814,0.014892403321540737
-0.04127366033479668,-0.043946093724221424,0.02110920573089725,0.009757224334188574
0.013519851241200226,-0.0343498504724109,0.008213173853575784,0.0031004289847091915
-0.03283010034185712,0.0008363747842273228,0.004273940091595652,0.07161606426401956
0.013245331805138844,-0.05034358922542859,0.008777342693588208,0.07205263358041925
-0.0045292494238775155,0.010432618036037233,0.014401594165259324,0.01953506626120305
-0.015129994406998783,-0.0023623729663762583,0.010167599830644747,0.018240289838443946
0.0002999244984228308,0.023227609038451558,0.0056327494935770606,-0.006943363865430707
0.012246357500373058,0.020028861287848254,0.01684762988673194,0.05687279844539317
0.0056706608570506745,0.0356835937396181,0.0017401184774703538,0.08469540497414174
0.01758006470993003,0.0008363747842273228,0.011237157340659998,0.018427827767725558
-0.01623960937529865,0.007233870285434207,0.0064056916992405455,0.031493518273411514
0.010285404253809378,0.012699298153965644,0.03905290751882151,0.03598887418071306
0.006082022076471537,-0.01928817935206939,0.004915830175790337,0.041228490971502385
0.013210143873466938,-0.009691936100258314,-0.0038036831699013174,0.032056595236970686
-0.02718345880471558,0.012360291852718142,0.01485017073806083,0.13658697835665956
-0.036895871005059255,-0.022486927102672305,0.03775705213316827,-0.01642450355579128
-0.029940550050855323,-0.02514857739920462,0.00904051260047578,0.0011568531812967686
-0.04650141260851936,0.006838900106830081,-0.0009140336809572158,-0.011840656745523925
-0.00683226207794393,0.08041009837071017,0.009773263783334096,-0.008402118035333639
0.018381376737608084,0.05162136861527883,0.01254908588782122,0.029861991397896692
0.022189458360656,0.06132468672734109,0.023594482124070337,0.04797529572466219
0.04755143473976661,0.138433639043072,0.03374936607949097,0.025934673196007063
0.022189458360656,0.09011341648277216,0.003518247404590724,0.11332101305618814
0.015615686761094698,0.08523650922889425,0.03283056501220871,-0.057922520784061904
-0.018982064730883277,0.0808561795322092,0.006631805712894456,-0.016362307412175925
0.013917113182826735,0.07169566577005643,0.023010560459424845,-0.04625973878749767
0.010576712190924816,0.09728564777488424,0.020848014124020597,0.020270631794198968
-0.036889731955811536,-0.04624588860861212,-0.02296255553217308,-0.022064536084430153
-0.03983428686755896,-0.03664964535680082,-0.01827287674212963,0.016921578725931807
-0.020345255327686978,-0.05791542959246421,-0.01296229059319387,-0.0051850648195430615
-0.03444881442099906,-0.07390916834548156,-0.011152989314516804,-0.05003000958413928
-0.07045127020621253,-0.03552419533823903,-0.020526671672308483,-0.012416371848896546
-0.014932039949447714,-0.07710791609608514,-0.019467735340770398,0.06881636753728282
0.017239555284904912,-0.11667842060382139,-0.014777942692764334,-0.060026054755453195
-0.030225124722152056,-0.06027368736300254,-0.015146559285567518,-0.021130824226124556
0.015956225791825422,-0.08081868239757173,-0.031193481695049208,0.057332429462322754
-0.010766982143388639,-0.09024987061982381,-0.027389251948975124,0.0041977446955641096
0.00027552500012422397,-0.0742406297750775,-0.02832665878638263,-0.04142390012661845
-0.042004123638422264,-0.04344054616578796,-0.02986035531908393,-0.016621483534887016
-0.007937561290101328,-0.0626330326694089,-0.013168370615886937,0.05711847082471111
0.035766002028762046,-0.02458703616109159,-0.015105312393209447,0.10954949301182382
0.0018367496972225249,-0.0018568254079425195,-0.03093241597898122,0.048628312916498384
-0.028368000234753204,-0.017850564160960203,-0.028847826593440873,-0.018499925014932472
0.0016444257611324866,-0.027446807412770058,-0.042288580500808415,-0.0019341816019327052
-0.03236591217769698,-0.02458703616109159,-0.01779640181662967,0.025474371231640647
0.013863886682374999,-0.037382027163505915,-0.021054608351957826,0.023285771575520586
-0.020023092448175586,-0.018189540659884984,-0.04098756401962156,0.029179192572373114
0.045040937611414734,0.013797936846149716,-0.02292950964591456,0.05386708208763302
0.0073906820993859465,0.030130652098092126,-0.017449998636939634,-0.013187826577773398
0.0316593239601242,0.05060099281287744,0.05213451965476312,-0.03524065405583243
0.025699289517118112,0.01699668459675263,-0.024226600209070526,0.030581886893725985
0.030616238951264564,0.044781334042647725,-0.040278631448357194,-0.04610807222564417
0.04740997266511512,0.06363484404734321,-0.024110374233810905,-0.040792581585137544
0.0337947992316846,0.01565362778829149,-0.04870005480045547,-0.007838333352098825
0.009520477129145354,0.018852375538895072,-0.019530219931944925,0.059536554527940155
-0.025929782596752847,0.02687027802887826,0.00206148745663981,0.12312436167008323
0.013527530232323774,0.04444235754372289,-0.021614777569706423,-0.012722360063512017
-0.036913611306787025,0.028787595289630374,-0.016642190893744857,-0.04663815381519143
-0.019323984341913097,0.04764110529432619,-0.020745683741796084,0.004719854697749604
-0.04859621320720034,0.04124360979311986,-0.043650546324261574,0.05432975434298615
-0.05798099826920033,0.03966526903129175,-0.01598696768354202,0.16742238136772247
-0.058617416182905446,0.08922482605217102,-0.024226600209070526,0.05793879486456888
-0.02002167732551791,0.06864025841755933,-0.02834194642669452,0.0997197501397794
0.010546998780518145,0.03665278091152463,-0.027456969118011987,0.17608710557154117
0.03531634830653509,0.08463399717057668,-0.007722886312923505,0.04541644808463452
